"sp","numbr","Ptreat.MPa","stemID","nomID","t.s","t.day","dt.s","bal.g","Q.g.s","rmQ.g.s","p.MPa","pleaf.MPa","Tsoln.C","ver","keep","usefork","measure"
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",173.25019288063,326.376558189456,6.18700194358826,69.2021,4.84887515348619e-05,1.6161730573267e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",179.437713861465,326.376629804282,6.18752098083496,69.2022,-1.61615613612556e-05,4.04125447034203e-06,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",185.625414848328,326.376701421191,6.18770098686218,69.2021,1.61610912062723e-05,1.21220703449696e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",191.815679788589,326.376773067776,6.19026494026184,69.202,1.61543974241579e-05,1.61606697010091e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",198.002668857574,326.376844676446,6.18698906898499,69.2018,3.23259016246979e-05,1.21199572234681e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",204.19014787674,326.376916290787,6.18747901916504,69.2016,3.23233419261078e-05,2.4241183045309e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",210.379030942917,326.376987921378,6.18888306617737,69.2015,1.61580044309331e-05,2.42404113514742e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",216.566254854202,326.377059532765,6.1872239112854,69.2015,0,2.02018119954347e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",222.753493785858,326.377131144327,6.18723893165588,69.2013,3.2324596190043e-05,2.0201485636771e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",228.94216799736,326.377202772501,6.18867421150208,69.2012,1.61585497294338e-05,1.61602875876025e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",235.130530834198,326.377274397071,6.18836283683777,69.201,3.23187255289137e-05,2.02004678620976e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",241.318267822266,326.377346014397,6.18773698806763,69.2009,1.61609971762064e-05,2.42407171561492e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",247.505234956741,326.377417622813,6.18696713447571,69.2008,1.61630081156549e-05,2.02003201375522e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",253.693068981171,326.377489241262,6.18783402442932,69.2007,1.61607437450689e-05,2.0200868641461e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",259.881324768066,326.377560864593,6.18825578689575,69.2006,1.61596423046346e-05,1.61610978353912e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",266.067107915878,326.377632459306,6.18578314781189,69.2004,3.233220357123e-05,2.02038994341471e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",272.255802869797,326.377704087719,6.18869495391846,69.2002,3.23169911428594e-05,2.42423951909482e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",278.444006919861,326.377775710451,6.18820405006409,69.2002,0,2.0202209254681e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",284.631330966949,326.377847322998,6.18732404708862,69.2001,1.61620757584731e-05,2.02028176181406e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",290.819889783859,326.377918949836,6.18855881690979,69.1999,3.23177020577321e-05,2.01991922397662e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",297.007322788239,326.377990563644,6.18743300437927,69.1997,3.2323582306424e-05,2.02008400306573e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",303.198814868927,326.378062224432,6.19149208068848,69.1996,1.61511956572996e-05,2.42386389449822e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",309.386307001114,326.378133838925,6.18749213218689,69.1995,1.61616367131407e-05,2.42385291836491e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",315.573371887207,326.378205448472,6.18706488609314,69.1993,3.2325505501193e-05,2.42404800445143e-05,0.1,-0.1,19.4,"v18",FALSE,FALSE,1
"quag_kleaf","70_3",-2,"quag_kleaf 70_3","quag_kleaf 70_3 -2 MPa",321.761678934097,326.378277072396,6.18830704689026,69.1992,1.61595084437461e-05,2.01994615788449e-05,0.1,-0.1,19.4,"v18",TRUE,TRUE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",0,326.384812766642,NA,34.714,NA,NA,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",6.28510499000549,326.384885510913,6.28510499000549,34.714,0,NA,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",12.559376001358,326.38495812979,6.27427101135254,34.714,0,NA,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",18.8233089447021,326.385030629014,6.26393294334412,34.7138,3.19288220058103e-05,NA,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",25.0958490371704,326.385103227858,6.27254009246826,34.7135,4.78275141446858e-05,1.9939084037624e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",31.3804831504822,326.385175966678,6.28463411331177,34.7133,3.18236505735054e-05,2.78949966810004e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",37.6567850112915,326.385248609061,6.27630186080933,34.713,4.77988482148865e-05,3.9844708734722e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",43.929032087326,326.385321204513,6.27224707603455,34.713,0,3.18625032332694e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",50.2021880149841,326.385393810485,6.27315592765808,34.7128,3.18818792810965e-05,2.78760945173721e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",56.4742591381073,326.3854664039,6.27207112312317,34.7126,3.18873935065927e-05,2.78920302506439e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",62.7494721412659,326.385539033681,6.27521300315857,34.7124,3.18714280927869e-05,2.3910175220119e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",69.0262820720673,326.385611681944,6.27680993080139,34.7121,4.77949791869208e-05,3.58589200168492e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",75.3102469444275,326.385684413019,6.28396487236023,34.712,1.59135198922564e-05,3.18668301696392e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",81.5770871639252,326.385756945892,6.26684021949768,34.7118,3.19140097719607e-05,3.18734842359812e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",87.8425159454346,326.385829462428,6.2654287815094,34.7118,0,2.39056272127845e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",94.0994851589203,326.385901881053,6.25696921348572,34.7115,4.79465360559935e-05,2.39435164300527e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",100.38706111908,326.385974653923,6.2875759601593,34.7114,1.5904380422513e-05,2.39412315626168e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",106.653007030487,326.386047176446,6.26594591140747,34.7111,4.78778470541007e-05,2.79321908831518e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",112.936548948288,326.386119902625,6.2835419178009,34.7109,3.18291821099341e-05,3.58894864106353e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",119.208424091339,326.386192493773,6.27187514305115,34.7106,4.78325848586594e-05,3.58609986113018e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",125.488751173019,326.386265182743,6.2803270816803,34.7105,1.59227375736918e-05,3.58655878990965e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",131.749241113663,326.386337642118,6.26048994064331,34.7102,4.79195722455044e-05,3.58760191969474e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",138.033476114273,326.386410376319,6.28423500061035,34.71,3.18256716971381e-05,3.58751415937484e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",144.316653013229,326.386483098274,6.2831768989563,34.7099,1.59155156084228e-05,2.78958742811893e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",150.58975315094,326.3865557036,6.27310013771057,34.7096,4.78232442348868e-05,3.5871000946488e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",156.862262010574,326.386628302082,6.2725088596344,34.7093,4.7827752294382e-05,3.58480459587074e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",163.127437114716,326.386700815683,6.26517510414124,34.7091,3.19224916578774e-05,3.58722509488922e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",169.393773078918,326.386773342719,6.26633596420288,34.7089,3.19165779076658e-05,3.9872516523703e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",175.639641046524,326.386845632858,6.24586796760559,34.7088,1.60105850018723e-05,3.19193517154494e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",181.97080206871,326.386918910184,6.33116102218628,34.7086,3.1589782552715e-05,2.78598592800326e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",188.244868040085,326.386991526689,6.27406597137451,34.7083,4.78158822945738e-05,3.18332069392067e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",194.510157108307,326.387064041608,6.26528906822205,34.7082,1.59609554989294e-05,2.78443013370226e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",200.759608983994,326.387136373227,6.24945187568665,34.708,3.20028066421609e-05,3.18423567470948e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",207.007646083832,326.387208688472,6.24803709983826,34.7077,4.80150798085691e-05,3.59486810610583e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",213.264497995377,326.387281105739,6.2568519115448,34.7075,3.19649566318385e-05,3.19859496453745e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",219.541831016541,326.387353760056,6.27733302116394,34.7072,4.7790996429768e-05,3.99434598780841e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",225.819501161575,326.387426418276,6.27767014503479,34.707,3.18589533021699e-05,3.99074965430864e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",232.101744174957,326.387499129422,6.28224301338196,34.7068,3.18357630500865e-05,3.58626673534657e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",238.359805107117,326.387571560682,6.25806093215942,34.7066,3.19587811899673e-05,3.58611234929979e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",244.643041133881,326.387644283322,6.28323602676392,34.7064,3.18307316715741e-05,3.18710573034495e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",250.90989613533,326.387716816366,6.26685500144958,34.7062,3.19139344935901e-05,3.18848026013045e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",257.180298089981,326.387789390462,6.27040195465088,34.7059,4.78438227999713e-05,3.58868175387757e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",263.462754964828,326.387862104084,6.28245687484741,34.7056,4.77520189918051e-05,3.98351269892352e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",269.710886955261,326.387934420426,6.24813199043274,34.7055,1.60047835339693e-05,3.5878639954834e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",275.958611011505,326.388006732047,6.2477240562439,34.7052,4.80174856159171e-05,3.99045277354157e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",282.216300964355,326.388079159014,6.25768995285034,34.705,3.19606758251087e-05,3.59337409917001e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",288.498021125793,326.388151864109,6.28172016143799,34.7049,1.59192064320887e-05,2.79755378517709e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",294.772021055222,326.388224479849,6.2739999294281,34.7045,6.37551808257538e-05,3.99131371747171e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",301.035058021545,326.388296968702,6.26303696632385,34.7043,3.19333896754056e-05,3.58921131895892e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",307.297381162643,326.388369449294,6.26232314109802,34.704,4.7905544514956e-05,3.9878330362051e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",313.580835103989,326.388442174456,6.28345394134521,34.7038,3.18296277595172e-05,4.38559356939082e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",319.838689088821,326.388514603321,6.25785398483276,34.7033,7.98995951677895e-05,4.78920392794171e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",326.102130174637,326.388587096852,6.26344108581543,34.7031,3.19313293215165e-05,4.78915241909448e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",332.366974115372,326.38865960662,6.26484394073486,34.7028,4.78862686498851e-05,4.78867052246771e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",338.638137102127,326.388732189525,6.27116298675537,34.7026,3.18920111671094e-05,4.79023010765751e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",344.901575088501,326.38880468302,6.2634379863739,34.7025,1.59656725613145e-05,3.19188204249564e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",351.186993122101,326.388877430914,6.28541803359985,34.7023,3.18196815117074e-05,3.18909084725041e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",357.471516132355,326.388950168449,6.28452301025391,34.702,4.77363197673756e-05,3.18534212518767e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",363.747807025909,326.389022810705,6.27629089355469,34.7019,1.59329772463602e-05,2.78636627716894e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",370.033383131027,326.389095560428,6.2855761051178,34.7017,3.18188813009912e-05,3.18269649566086e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",376.319216012955,326.389168313124,6.28583288192749,34.7015,3.1817581498132e-05,3.18264399532147e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",382.604865074158,326.389241063691,6.285649061203,34.7011,6.36370239742433e-05,3.58016160049317e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",388.887426137924,326.389313778518,6.28256106376648,34.7009,3.18341513873743e-05,3.97769095401852e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",395.157219171524,326.389386345568,6.26979303359985,34.7007,3.18989795875699e-05,3.97969341118299e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",401.443552970886,326.389459104061,6.28633379936218,34.7004,4.77225692383807e-05,4.3773181046892e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",407.708871126175,326.389531619317,6.2653181552887,34.7001,4.78826441957578e-05,3.98345861022707e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",413.977377176285,326.38960417147,6.26850605010986,34.7,1.59527643746618e-05,3.58642393490926e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",420.240594148636,326.389676662408,6.26321697235107,34.6998,3.19324719038137e-05,3.58726124281535e-05,0.413,-0.413,21.6,"v18",FALSE,FALSE,1
"quag_kleaf","70_4",-2,"quag_kleaf 70_4","quag_kleaf 70_4 -2 MPa",426.514323949814,326.389749275021,6.27372980117798,34.6995,4.78184444517488e-05,3.58965812314955e-05,0.413,-0.413,21.6,"v18",TRUE,TRUE,1
"quag_kleaf","78_3",-2,"quag_kleaf 78_3","quag_kleaf 78_3 -2 MPa",0,326.431615022258,NA,65.479,NA,NA,0.577,-0.577,19.8,"v18",FALSE,FALSE,1
"quag_kleaf","78_3",-2,"quag_kleaf 78_3","quag_kleaf 78_3 -2 MPa",6.18546199798584,326.431686613253,6.18546199798584,65.4788,3.23338822637564e-05,NA,0.577,-0.577,19.8,"v18",FALSE,FALSE,1
"quag_kleaf","78_3",-2,"quag_kleaf 78_3","quag_kleaf 78_3 -2 MPa",12.3742060661316,326.431758242236,6.18874406814575,65.4787,1.61583673366836e-05,NA,0.577,-0.577,19.8,"v18",FALSE,FALSE,1
"quag_kleaf","78_3",-2,"quag_kleaf 78_3","quag_kleaf 78_3 -2 MPa",18.5623469352722,326.431829864236,6.18814086914062,65.4785,3.23198847979911e-05,NA,0.577,-0.577,19.8,"v18",FALSE,FALSE,1
"quag_kleaf","78_3",-2,"quag_kleaf 78_3","quag_kleaf 78_3 -2 MPa",24.750941991806,326.431901491494,6.18859505653381,65.4784,1.61587564046936e-05,2.42427227007812e-05,0.577,-0.577,19.8,"v18",FALSE,FALSE,1
"quag_kleaf","78_3",-2,"quag_kleaf 78_3","quag_kleaf 78_3 -2 MPa",30.9390890598297,326.431973113567,6.18814706802368,65.4783,1.61599262092531e-05,2.01992336871554e-05,0.577,-0.577,19.8,"v18",FALSE,FALSE,1
"quag_kleaf","78_3",-2,"quag_kleaf 78_3","quag_kleaf 78_3 -2 MPa",37.1258220672607,326.432044719273,6.18673300743103,65.4782,1.61636197777458e-05,2.02005467974209e-05,0.577,-0.577,19.8,"v18",FALSE,FALSE,1
"quag_kleaf","78_3",-2,"quag_kleaf 78_3","quag_kleaf 78_3 -2 MPa",43.3126630783081,326.432116326229,6.18684101104736,65.4779,4.84900128288326e-05,2.42430788051313e-05,0.577,-0.577,19.8,"v18",FALSE,FALSE,1
"quag_kleaf","78_3",-2,"quag_kleaf 78_3","quag_kleaf 78_3 -2 MPa",49.4997520446777,326.432187936055,6.18708896636963,65.4777,3.2325379689666e-05,2.82847346263744e-05,0.577,-0.577,19.8,"v18",FALSE,FALSE,1
"quag_kleaf","78_3",-2,"quag_kleaf 78_3","quag_kleaf 78_3 -2 MPa",55.6866159439087,326.432259543276,6.18686389923096,65.4775,3.23265556261346e-05,3.23263919805948e-05,0.577,-0.577,19.8,"v18",FALSE,FALSE,1
"quag_kleaf","78_3",-2,"quag_kleaf 78_3","quag_kleaf 78_3 -2 MPa",61.8743269443512,326.432331160301,6.1877110004425,65.4773,3.23221301043412e-05,3.63660195622436e-05,0.577,-0.577,19.8,"v18",FALSE,FALSE,1
"quag_kleaf","78_3",-2,"quag_kleaf 78_3","quag_kleaf 78_3 -2 MPa",68.0628910064697,326.4324027872,6.18856406211853,65.4771,3.23176746663871e-05,3.23229350216322e-05,0.577,-0.577,19.8,"v18",FALSE,FALSE,1
"quag_kleaf","78_3",-2,"quag_kleaf 78_3","quag_kleaf 78_3 -2 MPa",74.25035405159,326.432474401356,6.18746304512024,65.4768,4.84851380619122e-05,3.63628746146938e-05,0.577,-0.577,19.8,"v18",FALSE,FALSE,1
"quag_kleaf","78_3",-2,"quag_kleaf 78_3","quag_kleaf 78_3 -2 MPa",80.4381580352783,326.432546019458,6.18780398368835,65.4765,4.84824666047055e-05,4.04018523593365e-05,0.577,-0.577,19.8,"v18",FALSE,FALSE,1
"quag_kleaf","78_3",-2,"quag_kleaf 78_3","quag_kleaf 78_3 -2 MPa",86.625746011734,326.432617635059,6.18758797645569,65.4763,3.23227727452738e-05,4.04020130195696e-05,0.577,-0.577,19.8,"v18",FALSE,FALSE,1
"quag_kleaf","78_3",-2,"quag_kleaf 78_3","quag_kleaf 78_3 -2 MPa",92.8131499290466,326.43268924853,6.18740391731262,65.4762,1.61618671300034e-05,3.63630611354737e-05,0.577,-0.577,19.8,"v18",FALSE,FALSE,1
"quag_kleaf","78_3",-2,"quag_kleaf 78_3","quag_kleaf 78_3 -2 MPa",98.9997780323029,326.432760853022,6.18662810325623,65.4759,4.84916815756691e-05,3.63646970139129e-05,0.577,-0.577,19.8,"v18",FALSE,FALSE,1
